tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:4310/4768 | loss 0.108496 | train_time:17584.41s | step_avg:4078.96ms
step:4311/4768 | loss 0.108260 | train_time:17588.48s | step_avg:4078.96ms
step:4312/4768 | loss 0.108853 | train_time:17592.55s | step_avg:4078.96ms
step:4313/4768 | loss 0.108277 | train_time:17596.62s | step_avg:4078.96ms
step:4314/4768 | loss 0.109206 | train_time:17600.69s | step_avg:4078.95ms
step:4315/4768 | loss 0.107076 | train_time:17604.76s | step_avg:4078.95ms
step:4316/4768 | loss 0.107847 | train_time:17608.83s | step_avg:4078.95ms
step:4317/4768 | loss 0.107002 | train_time:17612.89s | step_avg:4078.95ms
step:4318/4768 | loss 0.108968 | train_time:17616.96s | step_avg:4078.94ms
step:4319/4768 | loss 0.107963 | train_time:17621.03s | step_avg:4078.94ms
step:4320/4768 | loss 0.109999 | train_time:17625.10s | step_avg:4078.94ms
step:4321/4768 | loss 0.108119 | train_time:17629.17s | step_avg:4078.94ms
step:4322/4768 | loss 0.108590 | train_time:17633.24s | step_avg:4078.94ms
step:4323/4768 | loss 0.107704 | train_time:17637.31s | step_avg:4078.93ms
step:4324/4768 | loss 0.107051 | train_time:17641.38s | step_avg:4078.93ms
step:4325/4768 | loss 0.108263 | train_time:17645.45s | step_avg:4078.93ms
step:4326/4768 | loss 0.107503 | train_time:17649.52s | step_avg:4078.93ms
step:4327/4768 | loss 0.109022 | train_time:17653.59s | step_avg:4078.92ms
step:4328/4768 | loss 0.110978 | train_time:17657.66s | step_avg:4078.92ms
step:4329/4768 | loss 0.107551 | train_time:17661.73s | step_avg:4078.92ms
step:4330/4768 | loss 0.106169 | train_time:17665.80s | step_avg:4078.92ms
step:4331/4768 | loss 0.108867 | train_time:17669.87s | step_avg:4078.92ms
step:4332/4768 | loss 0.109777 | train_time:17673.95s | step_avg:4078.92ms
step:4333/4768 | loss 0.109175 | train_time:17678.02s | step_avg:4078.91ms
step:4334/4768 | loss 0.107663 | train_time:17682.09s | step_avg:4078.91ms
step:4335/4768 | loss 0.109561 | train_time:17686.16s | step_avg:4078.91ms
step:4336/4768 | loss 0.108194 | train_time:17690.23s | step_avg:4078.91ms
step:4337/4768 | loss 0.107587 | train_time:17694.30s | step_avg:4078.91ms
step:4338/4768 | loss 0.109758 | train_time:17698.38s | step_avg:4078.91ms
step:4339/4768 | loss 0.110917 | train_time:17702.45s | step_avg:4078.90ms
step:4340/4768 | loss 0.109811 | train_time:17706.52s | step_avg:4078.90ms
step:4341/4768 | loss 0.108606 | train_time:17710.59s | step_avg:4078.90ms
step:4342/4768 | loss 0.108102 | train_time:17714.66s | step_avg:4078.90ms
step:4343/4768 | loss 0.107294 | train_time:17718.74s | step_avg:4078.90ms
step:4344/4768 | loss 0.114475 | train_time:17722.81s | step_avg:4078.90ms
step:4345/4768 | loss 0.107345 | train_time:17726.88s | step_avg:4078.89ms
step:4346/4768 | loss 0.109234 | train_time:17730.95s | step_avg:4078.89ms
step:4347/4768 | loss 0.111689 | train_time:17735.02s | step_avg:4078.89ms
step:4348/4768 | loss 0.107718 | train_time:17739.09s | step_avg:4078.89ms
step:4349/4768 | loss 0.107815 | train_time:17743.16s | step_avg:4078.89ms
step:4350/4768 | loss 0.109822 | train_time:17747.23s | step_avg:4078.89ms
step:4351/4768 | loss 0.105796 | train_time:17751.30s | step_avg:4078.88ms
step:4352/4768 | val loss 3.444300
step:4352/4768 | loss 0.108330 | train_time:17755.39s | step_avg:4078.88ms
step:4353/4768 | loss 0.107956 | train_time:17759.46s | step_avg:4078.88ms
step:4354/4768 | loss 0.108224 | train_time:17763.53s | step_avg:4078.88ms
step:4355/4768 | loss 0.108231 | train_time:17767.60s | step_avg:4078.88ms
step:4356/4768 | loss 0.107586 | train_time:17771.67s | step_avg:4078.88ms
step:4357/4768 | loss 0.108900 | train_time:17775.74s | step_avg:4078.87ms
step:4358/4768 | loss 0.110179 | train_time:17779.80s | step_avg:4078.87ms
step:4359/4768 | loss 0.108705 | train_time:17783.87s | step_avg:4078.87ms
step:4360/4768 | loss 0.107377 | train_time:17787.95s | step_avg:4078.87ms
step:4361/4768 | loss 0.108013 | train_time:17792.01s | step_avg:4078.87ms
step:4362/4768 | loss 0.107921 | train_time:17796.08s | step_avg:4078.86ms
step:4363/4768 | loss 0.108622 | train_time:17800.15s | step_avg:4078.86ms
step:4364/4768 | loss 0.109857 | train_time:17804.22s | step_avg:4078.86ms
step:4365/4768 | loss 0.106741 | train_time:17808.29s | step_avg:4078.86ms
step:4366/4768 | loss 0.109183 | train_time:17812.36s | step_avg:4078.86ms
step:4367/4768 | loss 0.109611 | train_time:17816.43s | step_avg:4078.85ms
step:4368/4768 | loss 0.107729 | train_time:17820.49s | step_avg:4078.85ms
step:4369/4768 | loss 0.108928 | train_time:17824.56s | step_avg:4078.85ms
step:4370/4768 | loss 0.105624 | train_time:17828.63s | step_avg:4078.84ms
step:4371/4768 | loss 0.107687 | train_time:17832.69s | step_avg:4078.84ms
step:4372/4768 | loss 0.107629 | train_time:17836.76s | step_avg:4078.84ms
step:4373/4768 | loss 0.110721 | train_time:17840.83s | step_avg:4078.84ms
step:4374/4768 | loss 0.107555 | train_time:17844.89s | step_avg:4078.83ms
step:4375/4768 | loss 0.108992 | train_time:17848.96s | step_avg:4078.83ms
step:4376/4768 | loss 0.107798 | train_time:17853.03s | step_avg:4078.83ms
step:4377/4768 | loss 0.108939 | train_time:17857.09s | step_avg:4078.82ms
step:4378/4768 | loss 0.108789 | train_time:17861.16s | step_avg:4078.82ms
step:4379/4768 | loss 0.106732 | train_time:17865.23s | step_avg:4078.82ms
step:4380/4768 | loss 0.109918 | train_time:17869.29s | step_avg:4078.82ms
step:4381/4768 | loss 0.108730 | train_time:17873.36s | step_avg:4078.81ms
step:4382/4768 | loss 0.108280 | train_time:17877.43s | step_avg:4078.81ms
step:4383/4768 | loss 0.107805 | train_time:17881.50s | step_avg:4078.81ms
step:4384/4768 | loss 0.109147 | train_time:17885.56s | step_avg:4078.81ms
step:4385/4768 | loss 0.107911 | train_time:17889.63s | step_avg:4078.80ms
step:4386/4768 | loss 0.107312 | train_time:17893.77s | step_avg:4078.82ms
step:4387/4768 | loss 0.107547 | train_time:17897.84s | step_avg:4078.81ms
step:4388/4768 | loss 0.107411 | train_time:17901.91s | step_avg:4078.81ms
step:4389/4768 | loss 0.107700 | train_time:17905.98s | step_avg:4078.81ms
step:4390/4768 | loss 0.110723 | train_time:17910.05s | step_avg:4078.81ms
step:4391/4768 | loss 0.108082 | train_time:17914.13s | step_avg:4078.81ms
step:4392/4768 | loss 0.108702 | train_time:17918.20s | step_avg:4078.81ms
step:4393/4768 | loss 0.110031 | train_time:17922.27s | step_avg:4078.80ms
step:4394/4768 | loss 0.108500 | train_time:17926.34s | step_avg:4078.80ms
step:4395/4768 | loss 0.106553 | train_time:17930.41s | step_avg:4078.80ms
step:4396/4768 | loss 0.107643 | train_time:17934.48s | step_avg:4078.80ms
step:4397/4768 | loss 0.108845 | train_time:17938.55s | step_avg:4078.80ms
step:4398/4768 | loss 0.108048 | train_time:17942.62s | step_avg:4078.79ms
step:4399/4768 | loss 0.107317 | train_time:17946.69s | step_avg:4078.79ms
step:4400/4768 | loss 0.107751 | train_time:17950.75s | step_avg:4078.79ms
step:4401/4768 | loss 0.106830 | train_time:17954.82s | step_avg:4078.79ms
step:4402/4768 | loss 0.110415 | train_time:17958.89s | step_avg:4078.78ms
step:4403/4768 | loss 0.108192 | train_time:17962.95s | step_avg:4078.78ms
step:4404/4768 | loss 0.108064 | train_time:17967.02s | step_avg:4078.78ms
step:4405/4768 | loss 0.107588 | train_time:17971.09s | step_avg:4078.78ms
step:4406/4768 | loss 0.106057 | train_time:17975.16s | step_avg:4078.77ms
step:4407/4768 | loss 0.109105 | train_time:17979.22s | step_avg:4078.77ms
step:4408/4768 | loss 0.106486 | train_time:17983.29s | step_avg:4078.77ms
step:4409/4768 | loss 0.109272 | train_time:17987.36s | step_avg:4078.77ms
step:4410/4768 | loss 0.108687 | train_time:17991.43s | step_avg:4078.76ms
step:4411/4768 | loss 0.107752 | train_time:17995.49s | step_avg:4078.76ms
step:4412/4768 | loss 0.108258 | train_time:17999.56s | step_avg:4078.76ms
step:4413/4768 | loss 0.109141 | train_time:18003.63s | step_avg:4078.76ms
step:4414/4768 | loss 0.107994 | train_time:18007.70s | step_avg:4078.75ms
step:4415/4768 | loss 0.107033 | train_time:18011.77s | step_avg:4078.75ms
step:4416/4768 | loss 0.106981 | train_time:18015.83s | step_avg:4078.75ms
step:4417/4768 | loss 0.106373 | train_time:18019.90s | step_avg:4078.75ms
step:4418/4768 | loss 0.108109 | train_time:18023.97s | step_avg:4078.74ms
step:4419/4768 | loss 0.109106 | train_time:18028.04s | step_avg:4078.74ms
step:4420/4768 | loss 0.107665 | train_time:18032.11s | step_avg:4078.74ms
step:4421/4768 | loss 0.109193 | train_time:18036.18s | step_avg:4078.74ms
step:4422/4768 | loss 0.108466 | train_time:18040.25s | step_avg:4078.74ms
step:4423/4768 | loss 0.109881 | train_time:18044.32s | step_avg:4078.74ms
step:4424/4768 | loss 0.107654 | train_time:18048.40s | step_avg:4078.73ms
step:4425/4768 | loss 0.107869 | train_time:18052.47s | step_avg:4078.73ms
step:4426/4768 | loss 0.106874 | train_time:18056.54s | step_avg:4078.73ms
step:4427/4768 | loss 0.109287 | train_time:18060.61s | step_avg:4078.73ms
step:4428/4768 | loss 0.106329 | train_time:18064.69s | step_avg:4078.73ms
step:4429/4768 | loss 0.107422 | train_time:18068.76s | step_avg:4078.73ms
step:4430/4768 | loss 0.108222 | train_time:18072.83s | step_avg:4078.72ms
step:4431/4768 | loss 0.108711 | train_time:18076.90s | step_avg:4078.72ms
step:4432/4768 | loss 0.107948 | train_time:18080.97s | step_avg:4078.72ms
step:4433/4768 | loss 0.106825 | train_time:18085.04s | step_avg:4078.72ms
step:4434/4768 | loss 0.106805 | train_time:18089.11s | step_avg:4078.72ms
step:4435/4768 | loss 0.108696 | train_time:18093.18s | step_avg:4078.72ms
step:4436/4768 | loss 0.107309 | train_time:18097.25s | step_avg:4078.71ms
step:4437/4768 | loss 0.106902 | train_time:18101.32s | step_avg:4078.71ms
step:4438/4768 | loss 0.108581 | train_time:18105.39s | step_avg:4078.71ms
step:4439/4768 | loss 0.108330 | train_time:18109.46s | step_avg:4078.71ms
step:4440/4768 | loss 0.107042 | train_time:18113.54s | step_avg:4078.71ms
step:4441/4768 | loss 0.107447 | train_time:18117.60s | step_avg:4078.70ms
step:4442/4768 | loss 0.109178 | train_time:18121.67s | step_avg:4078.70ms
step:4443/4768 | loss 0.109070 | train_time:18125.74s | step_avg:4078.70ms
step:4444/4768 | loss 0.109289 | train_time:18129.81s | step_avg:4078.70ms
step:4445/4768 | loss 0.108920 | train_time:18133.88s | step_avg:4078.70ms
step:4446/4768 | loss 0.109110 | train_time:18137.95s | step_avg:4078.69ms
step:4447/4768 | loss 0.106087 | train_time:18142.02s | step_avg:4078.69ms
step:4448/4768 | loss 0.108157 | train_time:18146.09s | step_avg:4078.69ms
step:4449/4768 | loss 0.109116 | train_time:18150.16s | step_avg:4078.69ms
step:4450/4768 | loss 0.106834 | train_time:18154.23s | step_avg:4078.69ms
step:4451/4768 | loss 0.108198 | train_time:18158.30s | step_avg:4078.68ms
step:4452/4768 | loss 0.109175 | train_time:18162.37s | step_avg:4078.68ms
step:4453/4768 | loss 0.111329 | train_time:18166.44s | step_avg:4078.68ms
step:4454/4768 | loss 0.108988 | train_time:18170.51s | step_avg:4078.68ms
step:4455/4768 | loss 0.107681 | train_time:18174.58s | step_avg:4078.68ms
step:4456/4768 | loss 0.108542 | train_time:18178.65s | step_avg:4078.67ms
step:4457/4768 | loss 0.108144 | train_time:18182.72s | step_avg:4078.67ms
step:4458/4768 | loss 0.107244 | train_time:18186.79s | step_avg:4078.67ms
step:4459/4768 | loss 0.108138 | train_time:18190.86s | step_avg:4078.67ms
step:4460/4768 | loss 0.107799 | train_time:18194.93s | step_avg:4078.67ms
step:4461/4768 | loss 0.106844 | train_time:18199.00s | step_avg:4078.66ms
step:4462/4768 | loss 0.105844 | train_time:18203.08s | step_avg:4078.66ms
step:4463/4768 | loss 0.107117 | train_time:18207.15s | step_avg:4078.66ms
step:4464/4768 | loss 0.108393 | train_time:18211.22s | step_avg:4078.66ms
step:4465/4768 | loss 0.106272 | train_time:18215.29s | step_avg:4078.66ms
step:4466/4768 | loss 0.110496 | train_time:18219.36s | step_avg:4078.66ms
step:4467/4768 | loss 0.108114 | train_time:18223.43s | step_avg:4078.66ms
step:4468/4768 | loss 0.108022 | train_time:18227.50s | step_avg:4078.65ms
step:4469/4768 | loss 0.105719 | train_time:18231.57s | step_avg:4078.65ms
step:4470/4768 | loss 0.106509 | train_time:18235.64s | step_avg:4078.65ms
step:4471/4768 | loss 0.107409 | train_time:18239.72s | step_avg:4078.65ms
step:4472/4768 | loss 0.105509 | train_time:18243.79s | step_avg:4078.65ms
step:4473/4768 | loss 0.107056 | train_time:18247.86s | step_avg:4078.64ms
step:4474/4768 | loss 0.107857 | train_time:18251.93s | step_avg:4078.64ms
step:4475/4768 | loss 0.109322 | train_time:18256.00s | step_avg:4078.64ms
step:4476/4768 | loss 0.107075 | train_time:18260.07s | step_avg:4078.64ms
step:4477/4768 | loss 0.107156 | train_time:18264.14s | step_avg:4078.64ms
step:4478/4768 | loss 0.106718 | train_time:18268.21s | step_avg:4078.64ms
step:4479/4768 | loss 0.108324 | train_time:18272.28s | step_avg:4078.63ms
step:4480/4768 | val loss 3.420785
step:4480/4768 | loss 0.110327 | train_time:18276.36s | step_avg:4078.63ms
step:4481/4768 | loss 0.107115 | train_time:18280.43s | step_avg:4078.63ms
step:4482/4768 | loss 0.107301 | train_time:18284.50s | step_avg:4078.63ms
step:4483/4768 | loss 0.106187 | train_time:18288.57s | step_avg:4078.63ms
step:4484/4768 | loss 0.107821 | train_time:18292.64s | step_avg:4078.63ms
step:4485/4768 | loss 0.107323 | train_time:18296.72s | step_avg:4078.63ms
step:4486/4768 | loss 0.107353 | train_time:18300.79s | step_avg:4078.62ms
step:4487/4768 | loss 0.110394 | train_time:18304.86s | step_avg:4078.62ms
step:4488/4768 | loss 0.106731 | train_time:18308.93s | step_avg:4078.62ms
step:4489/4768 | loss 0.106018 | train_time:18313.00s | step_avg:4078.62ms
step:4490/4768 | loss 0.106886 | train_time:18317.07s | step_avg:4078.62ms
step:4491/4768 | loss 0.107999 | train_time:18321.15s | step_avg:4078.62ms
step:4492/4768 | loss 0.105626 | train_time:18325.22s | step_avg:4078.62ms
step:4493/4768 | loss 0.107525 | train_time:18329.29s | step_avg:4078.61ms
step:4494/4768 | loss 0.107157 | train_time:18333.37s | step_avg:4078.61ms
step:4495/4768 | loss 0.106802 | train_time:18337.44s | step_avg:4078.61ms
step:4496/4768 | loss 0.109385 | train_time:18341.51s | step_avg:4078.61ms
step:4497/4768 | loss 0.107292 | train_time:18345.58s | step_avg:4078.61ms
step:4498/4768 | loss 0.109144 | train_time:18349.65s | step_avg:4078.61ms
step:4499/4768 | loss 0.106908 | train_time:18353.72s | step_avg:4078.60ms
step:4500/4768 | loss 0.107238 | train_time:18357.79s | step_avg:4078.60ms
step:4501/4768 | loss 0.105443 | train_time:18361.86s | step_avg:4078.60ms
step:4502/4768 | loss 0.108003 | train_time:18365.93s | step_avg:4078.60ms
step:4503/4768 | loss 0.110216 | train_time:18370.00s | step_avg:4078.60ms
step:4504/4768 | loss 0.107515 | train_time:18374.07s | step_avg:4078.60ms
step:4505/4768 | loss 0.107955 | train_time:18378.14s | step_avg:4078.59ms
step:4506/4768 | loss 0.106561 | train_time:18382.21s | step_avg:4078.59ms
step:4507/4768 | loss 0.108680 | train_time:18386.28s | step_avg:4078.59ms
step:4508/4768 | loss 0.108042 | train_time:18390.35s | step_avg:4078.59ms
step:4509/4768 | loss 0.106283 | train_time:18394.42s | step_avg:4078.59ms
step:4510/4768 | loss 0.106800 | train_time:18398.49s | step_avg:4078.58ms
step:4511/4768 | loss 0.108961 | train_time:18402.56s | step_avg:4078.58ms
step:4512/4768 | loss 0.106790 | train_time:18406.63s | step_avg:4078.58ms
step:4513/4768 | loss 0.106376 | train_time:18410.70s | step_avg:4078.58ms
step:4514/4768 | loss 0.109087 | train_time:18414.77s | step_avg:4078.58ms
step:4515/4768 | loss 0.106577 | train_time:18418.84s | step_avg:4078.57ms
step:4516/4768 | loss 0.109664 | train_time:18422.92s | step_avg:4078.57ms
step:4517/4768 | loss 0.111222 | train_time:18426.99s | step_avg:4078.57ms
step:4518/4768 | loss 0.105094 | train_time:18431.05s | step_avg:4078.57ms
step:4519/4768 | loss 0.105391 | train_time:18435.12s | step_avg:4078.57ms
step:4520/4768 | loss 0.106820 | train_time:18439.20s | step_avg:4078.57ms
step:4521/4768 | loss 0.107509 | train_time:18443.27s | step_avg:4078.56ms
step:4522/4768 | loss 0.105171 | train_time:18447.34s | step_avg:4078.56ms
step:4523/4768 | loss 0.106936 | train_time:18451.41s | step_avg:4078.56ms
step:4524/4768 | loss 0.109201 | train_time:18455.48s | step_avg:4078.56ms
step:4525/4768 | loss 0.107230 | train_time:18459.56s | step_avg:4078.56ms
step:4526/4768 | loss 0.105528 | train_time:18463.63s | step_avg:4078.56ms
step:4527/4768 | loss 0.107319 | train_time:18467.70s | step_avg:4078.55ms
step:4528/4768 | loss 0.106953 | train_time:18471.77s | step_avg:4078.55ms
step:4529/4768 | loss 0.106509 | train_time:18475.84s | step_avg:4078.55ms
step:4530/4768 | loss 0.110793 | train_time:18479.91s | step_avg:4078.55ms
step:4531/4768 | loss 0.106867 | train_time:18483.98s | step_avg:4078.55ms
step:4532/4768 | loss 0.107223 | train_time:18488.05s | step_avg:4078.55ms
step:4533/4768 | loss 0.107316 | train_time:18492.12s | step_avg:4078.54ms
step:4534/4768 | loss 0.106995 | train_time:18496.19s | step_avg:4078.54ms
step:4535/4768 | loss 0.108268 | train_time:18500.26s | step_avg:4078.54ms
step:4536/4768 | loss 0.107033 | train_time:18504.33s | step_avg:4078.54ms
step:4537/4768 | loss 0.108874 | train_time:18508.40s | step_avg:4078.54ms
step:4538/4768 | loss 0.106965 | train_time:18512.47s | step_avg:4078.53ms
step:4539/4768 | loss 0.108049 | train_time:18516.54s | step_avg:4078.53ms
step:4540/4768 | loss 0.107875 | train_time:18520.61s | step_avg:4078.53ms
step:4541/4768 | loss 0.106907 | train_time:18524.68s | step_avg:4078.53ms
step:4542/4768 | loss 0.106827 | train_time:18528.74s | step_avg:4078.53ms
step:4543/4768 | loss 0.107766 | train_time:18532.81s | step_avg:4078.52ms
step:4544/4768 | loss 0.109966 | train_time:18536.88s | step_avg:4078.52ms
step:4545/4768 | loss 0.107729 | train_time:18540.95s | step_avg:4078.52ms
step:4546/4768 | loss 0.107784 | train_time:18545.02s | step_avg:4078.52ms
step:4547/4768 | loss 0.110638 | train_time:18549.09s | step_avg:4078.52ms
step:4548/4768 | loss 0.107609 | train_time:18553.16s | step_avg:4078.51ms
step:4549/4768 | loss 0.108541 | train_time:18557.23s | step_avg:4078.51ms
step:4550/4768 | loss 0.107173 | train_time:18561.31s | step_avg:4078.51ms
step:4551/4768 | loss 0.105517 | train_time:18565.38s | step_avg:4078.51ms
step:4552/4768 | loss 0.106535 | train_time:18569.45s | step_avg:4078.51ms
step:4553/4768 | loss 0.107291 | train_time:18573.52s | step_avg:4078.51ms
step:4554/4768 | loss 0.108356 | train_time:18577.59s | step_avg:4078.51ms
step:4555/4768 | loss 0.108082 | train_time:18581.66s | step_avg:4078.50ms
step:4556/4768 | loss 0.107807 | train_time:18585.73s | step_avg:4078.50ms
step:4557/4768 | loss 0.107617 | train_time:18589.80s | step_avg:4078.50ms
step:4558/4768 | loss 0.106106 | train_time:18593.87s | step_avg:4078.50ms
step:4559/4768 | loss 0.108226 | train_time:18597.94s | step_avg:4078.50ms
step:4560/4768 | loss 0.107104 | train_time:18602.01s | step_avg:4078.49ms
step:4561/4768 | loss 0.106397 | train_time:18606.08s | step_avg:4078.49ms
